algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
micro,69519,101,438.65,43858.850000000086,438.58850000000086,226.14336133003235,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,1102,438.65,43862.07500000008,438.6207500000008,232.36045002937317,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,202,438.65,43857.57500000008,438.57575000000077,231.34224724769592,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,303,438.65,43861.62500000008,438.6162500000008,231.61054706573486,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,404,438.65,43859.52500000008,438.5952500000008,232.94333863258362,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,505,438.65,43859.90000000008,438.59900000000084,236.4722809791565,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,606,438.65,43859.37500000008,438.5937500000008,225.84324288368225,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,707,438.65,43855.02500000009,438.5502500000009,225.17558574676514,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,808,438.65,43860.57500000008,438.6057500000008,230.54101181030273,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,69519,909,438.65,43853.37500000009,438.53375000000085,226.6842815876007,2122,False,None,,,,,0.08,0.0075,0.0,1.0,0.4,0.3,5.0,,,,,True,,,,
micro,70660,1001,438.65,43837.47500000007,438.3747500000007,231.3270387649536,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,101,438.5,43835.375,438.35375,235.1442849636078,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,1102,438.65,43843.77500000008,438.4377500000008,227.88965344429016,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,202,438.65,43832.975,438.32975,236.6107301712036,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,303,438.65,43846.47500000004,438.46475000000044,231.08267855644226,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,404,438.5,43842.2,438.42199999999997,233.53919768333435,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,505,438.5,43830.575,438.30575,234.1444480419159,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,606,438.65,43838.82500000001,438.38825000000014,232.5964217185974,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,707,438.5,43840.55,438.4055,234.9690797328949,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,808,438.65,43850.67500000009,438.5067500000009,231.18071007728577,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,70660,909,438.35,43829.67499999992,438.29674999999924,235.06245875358582,2122,False,None,,,,,0.005,0.25,0.0,1.0,0.4,0.4,6.0,,,,,True,,,,
micro,72357,1001,438.65,43859.82500000008,438.59825000000075,226.90288662910461,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,101,438.65,43857.95000000008,438.5795000000008,225.86092233657837,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,1102,438.65,43856.22500000008,438.5622500000008,227.92430663108826,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,202,438.65,43860.42500000008,438.60425000000083,229.45445156097412,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,303,438.65,43859.37500000008,438.5937500000008,224.40737128257751,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,404,438.65,43858.32500000008,438.58325000000076,229.84395837783813,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,505,438.65,43858.70000000008,438.5870000000008,232.90906023979187,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,606,438.65,43858.32500000008,438.58325000000076,227.30041885375977,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,707,438.65,43857.27500000008,438.57275000000084,230.97449612617493,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,808,438.65,43859.37500000008,438.5937500000008,231.69152641296387,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,72357,909,438.65,43859.07500000008,438.59075000000075,230.6845006942749,2122,False,None,,,,,0.2,0.01,0.0,1.0,0.4,0.4,3.0,,,,,True,,,,
micro,73212,1001,438.65,43855.77500000008,438.5577500000008,227.3370988368988,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,101,438.65,43861.55000000008,438.61550000000085,229.6290304660797,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,1102,438.65,43859.22500000008,438.5922500000008,227.14632058143616,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,202,438.65,43858.02500000008,438.58025000000083,230.09193468093872,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,303,438.65,43859.075000000084,438.59075000000087,230.6583640575409,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,404,438.65,43860.27500000008,438.6027500000008,232.72165489196777,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,505,438.65,43859.300000000076,438.59300000000076,236.3114733695984,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,606,438.65,43858.47500000008,438.5847500000008,231.0117597579956,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,707,438.65,43857.27500000008,438.57275000000084,229.1480429172516,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,808,438.65,43861.62500000008,438.6162500000008,235.13345193862915,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,73212,909,438.65,43860.42500000008,438.60425000000083,233.44091701507568,2122,False,None,,,,,0.02,0.025,0.0,1.0,0.4,0.5,3.0,,,,,True,,,,
micro,7335,1001,438.65,43852.17500000008,438.52175000000085,226.4715006351471,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,101,438.65,43858.55000000008,438.5855000000008,228.96670293807983,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,1102,438.65,43852.475000000086,438.52475000000084,229.18060398101807,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,202,438.65,43858.32500000008,438.58325000000076,225.70580792427063,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,303,438.65,43850.075000000084,438.50075000000083,224.84246182441711,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,404,438.65,43862.97500000008,438.6297500000008,225.53727293014526,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,505,438.65,43857.350000000086,438.5735000000009,226.37920689582825,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,606,438.65,43846.32500000008,438.46325000000076,228.8667550086975,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,707,438.65,43856.075000000084,438.56075000000084,226.20885062217712,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,808,438.65,43862.82500000008,438.6282500000008,226.96285271644592,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,7335,909,438.65,43845.12500000005,438.4512500000005,230.07419753074646,2122,False,None,,,,,0.03,0.2,0.0,1.0,0.05,0.3,6.0,,,,,True,,,,
micro,73739,1001,438.65,43860.12500000008,438.6012500000008,244.36999940872192,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,101,438.65,43863.50000000008,438.6350000000008,223.89861941337585,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,1102,438.65,43861.47500000008,438.6147500000008,242.4734811782837,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,202,438.65,43859.825000000084,438.59825000000086,230.31163954734802,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,303,438.65,43860.87500000008,438.6087500000008,226.1144895553589,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,404,438.65,43860.87500000008,438.6087500000008,230.87265539169312,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,505,438.65,43860.95000000008,438.60950000000076,224.86246037483215,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,606,438.65,43859.82500000008,438.59825000000075,225.36228394508362,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,707,438.65,43856.82500000008,438.5682500000008,232.2321321964264,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,808,438.65,43860.12500000008,438.6012500000008,239.98962473869324,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73739,909,438.65,43859.37500000008,438.5937500000008,240.2644603252411,2122,False,None,,,,,0.05,0.025,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,73773,1001,438.65,43857.27500000008,438.57275000000084,233.1424355506897,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,101,438.65,43861.25000000008,438.6125000000008,243.60439038276672,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,1102,438.65,43858.62500000008,438.5862500000008,233.5996458530426,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,202,438.65,43859.675000000076,438.5967500000008,243.63481068611145,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,303,438.65,43854.12500000008,438.5412500000008,236.88143014907837,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,404,438.65,43858.62500000008,438.5862500000008,235.0463306903839,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,505,438.65,43859.90000000008,438.59900000000084,235.66239428520203,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,606,438.65,43858.62500000008,438.5862500000008,230.28011512756348,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,707,438.65,43859.07500000008,438.59075000000075,230.5356376171112,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,808,438.65,43858.62500000008,438.5862500000008,227.70817112922668,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,73773,909,438.65,43861.17500000008,438.6117500000008,232.3759903907776,2122,False,None,,,,,0.05,0.1,0.0,1.0,0.4,0.5,4.0,,,,,True,,,,
micro,74154,1001,438.65,43858.62500000008,438.5862500000008,246.36807084083557,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,101,438.65,43863.50000000008,438.6350000000008,227.83820962905884,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,1102,438.65,43861.47500000008,438.6147500000008,244.5532419681549,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,202,438.65,43861.77500000008,438.6177500000008,230.5745084285736,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,303,438.65,43861.92500000008,438.6192500000008,227.9922571182251,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,404,438.65,43861.92500000008,438.6192500000008,231.12342762947083,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,505,438.65,43860.35000000008,438.6035000000008,229.35209941864014,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,606,438.65,43858.77500000008,438.5877500000008,230.09645581245422,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,707,438.65,43858.77500000008,438.5877500000008,228.53628301620483,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,808,438.65,43860.12500000008,438.6012500000008,233.2997226715088,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,74154,909,438.65,43860.72500000008,438.60725000000076,240.40267515182495,2122,False,None,,,,,0.12,0.02,0.0,1.0,0.4,0.5,5.0,,,,,True,,,,
micro,75283,1001,438.5,43811.14999999996,438.1114999999996,237.1542432308197,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,101,438.5,43834.625,438.34625,247.11591696739197,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,1102,438.5,43809.20000000001,438.0920000000001,236.00645184516907,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,202,438.2,43809.199999999946,438.0919999999995,248.91579055786133,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,303,438.35,43819.475,438.19475,247.11447048187256,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,404,438.35,43820.224999999904,438.202249999999,245.63632917404175,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,505,438.35,43817.89999999995,438.1789999999995,242.4222161769867,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,606,438.5,43838.449999999975,438.3844999999998,242.6055338382721,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,707,438.5,43829.75,438.2975,235.518657207489,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,808,438.35,43823.97499999991,438.2397499999991,237.19006752967834,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75283,909,438.5,43847.75,438.4775,237.22413063049316,2122,False,None,,,,,0.01,0.3,0.0,1.0,0.4,0.7,4.0,,,,,True,,,,
micro,75649,1001,438.65,43856.97500000008,438.5697500000008,229.73780822753906,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,101,438.65,43860.05000000008,438.6005000000008,229.74438524246216,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,1102,438.65,43859.37500000008,438.5937500000008,229.52087426185608,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,202,438.65,43856.975000000086,438.56975000000085,236.2321071624756,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,303,438.65,43859.82500000008,438.59825000000075,235.89051246643066,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,404,438.65,43862.07500000008,438.6207500000008,235.20225858688354,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,505,438.65,43860.65000000008,438.60650000000084,236.46258974075317,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,606,438.65,43858.77500000008,438.5877500000008,233.66111373901367,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,707,438.65,43858.62500000008,438.5862500000008,231.33724665641785,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,808,438.65,43861.77500000008,438.6177500000008,234.82772779464722,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75649,909,438.65,43860.57500000008,438.6057500000008,232.17344403266907,2122,False,None,,,,,0.03,0.05,0.0,1.0,0.4,0.7,5.0,,,,,True,,,,
micro,75651,1001,438.65,43858.77500000008,438.5877500000008,233.3174433708191,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,101,438.65,43860.35000000008,438.6035000000008,231.57471084594727,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,1102,438.65,43851.87500000009,438.51875000000086,233.27034163475037,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,202,438.65,43858.32500000008,438.58325000000076,234.87745118141174,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,303,438.65,43852.02500000009,438.5202500000009,231.50712823867798,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,404,438.65,43860.575000000084,438.60575000000085,231.89458012580872,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,505,438.65,43856.60000000008,438.56600000000077,233.48541975021362,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,606,438.65,43858.77500000008,438.5877500000008,229.33860516548157,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,707,438.65,43852.77500000008,438.5277500000008,231.44513773918152,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,808,438.65,43857.87500000008,438.5787500000008,233.23759412765503,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,75651,909,438.65,43858.32500000008,438.58325000000076,234.12188053131104,2122,False,None,,,,,0.03,0.065,0.0,1.0,0.4,0.7,2.0,,,,,True,,,,
micro,77459,1001,438.65,43857.12500000008,438.5712500000008,232.99166560173035,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,101,438.65,43854.50000000009,438.54500000000087,228.7564046382904,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,1102,438.65,43853.97500000008,438.53975000000077,231.23792719841003,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,202,438.65,43859.22500000008,438.5922500000008,230.13446378707886,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,303,438.65,43852.92500000008,438.52925000000084,230.3306999206543,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,404,438.65,43858.02500000008,438.58025000000083,239.09781694412231,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,505,438.65,43858.40000000008,438.5840000000008,238.70618796348572,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,606,438.65,43858.47500000008,438.5847500000008,233.27015948295593,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,707,438.65,43859.675000000076,438.5967500000008,234.8200078010559,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,808,438.65,43857.12500000008,438.5712500000008,233.38414645195007,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,77459,909,438.65,43856.975000000086,438.56975000000085,236.0584990978241,2122,False,None,,,,,0.01,0.135,0.0,1.0,0.5,0.05,5.0,,,,,True,,,,
micro,79431,1001,438.65,43855.77500000008,438.5577500000008,228.02985620498657,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,101,438.65,43851.50000000008,438.5150000000008,233.79081964492798,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,1102,438.65,43855.47500000008,438.5547500000008,234.4680254459381,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,202,438.65,43853.37500000008,438.5337500000008,236.54306626319885,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,303,438.65,43852.17500000008,438.52175000000085,230.84561252593994,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,404,438.65,43859.675000000076,438.5967500000008,230.25632858276367,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,505,438.65,43854.80000000008,438.54800000000085,234.66064405441284,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,606,438.65,43853.67500000008,438.53675000000084,230.83544325828552,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,707,438.65,43854.725000000086,438.5472500000009,228.9671666622162,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,808,438.65,43851.12500000009,438.51125000000087,232.34237122535706,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,79431,909,438.65,43858.77500000008,438.5877500000008,231.55384850502014,2122,False,None,,,,,0.005,0.065,0.0,1.0,0.5,0.1,2.0,,,,,True,,,,
micro,80288,1001,438.65,43855.77500000008,438.5577500000008,229.47527241706848,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,101,438.65,43857.80000000008,438.5780000000008,231.2591154575348,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,1102,438.65,43856.975000000086,438.56975000000085,234.30759382247925,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,202,438.65,43856.975000000086,438.56975000000085,232.78205251693726,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,303,438.65,43856.67500000008,438.5667500000008,233.02252745628357,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,404,438.65,43856.67500000008,438.5667500000008,229.6693034172058,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,505,438.65,43857.35000000008,438.57350000000076,233.6390883922577,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,606,438.65,43859.07500000008,438.59075000000075,230.08772587776184,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,707,438.65,43854.12500000008,438.5412500000008,232.68129801750183,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,808,438.65,43860.72500000008,438.60725000000076,230.49352502822876,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80288,909,438.65,43858.77500000008,438.5877500000008,229.17860579490662,2122,False,None,,,,,0.04,0.12,0.0,1.0,0.5,0.1,4.0,,,,,True,,,,
micro,80440,1001,438.65,43853.52500000009,438.5352500000009,228.4819951057434,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,101,438.65,43857.65000000008,438.5765000000008,227.5708043575287,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,1102,438.65,43854.42500000008,438.54425000000083,233.66070914268494,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,202,438.65,43852.02500000008,438.52025000000083,235.89420223236084,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,303,438.65,43859.52500000008,438.5952500000008,239.25786972045898,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,404,438.65,43851.27500000008,438.51275000000084,231.6319556236267,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,505,438.65,43849.850000000086,438.49850000000083,230.5641267299652,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,606,438.65,43844.52500000009,438.4452500000009,237.00639057159424,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
micro,80440,707,438.65,43857.57500000008,438.57575000000077,228.34522771835327,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.5,0.1,6.0,,,,,True,,,,
