algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,c1,c2,w,error
generic,91,505,438.65,43830.575000000084,438.30575000000084,75.56722807884216,2107,False,None,0.9266832664828462,0.07770576567326072,0.0886036086592236,,,,,,,
generic,91,606,438.65,43843.850000000086,438.4385000000009,76.38373517990112,2108,False,None,0.9266832664828462,0.07770576567326072,0.0886036086592236,,,,,,,
generic,91,707,438.65,43846.250000000065,438.46250000000066,73.67269682884216,2024,False,None,0.9266832664828462,0.07770576567326072,0.0886036086592236,,,,,,,
generic,91,808,438.65,43860.57500000008,438.6057500000008,72.90145373344421,2055,False,None,0.9266832664828462,0.07770576567326072,0.0886036086592236,,,,,,,
generic,91,909,438.65,43858.47500000008,438.5847500000008,76.02073502540588,2074,False,None,0.9266832664828462,0.07770576567326072,0.0886036086592236,,,,,,,
generic,92,1001,438.65,43855.62500000008,438.5562500000008,42.67590618133545,988,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,101,438.65,43855.32500000008,438.5532500000008,34.415367603302,930,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,1102,438.65,43850.450000000084,438.50450000000086,40.93847155570984,957,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,202,438.65,43848.87500000009,438.4887500000009,40.70527791976929,987,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,303,438.65,43852.850000000086,438.52850000000086,49.704543352127075,990,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,404,438.65,43848.87500000009,438.4887500000009,59.16597056388855,1038,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,505,438.65,43849.17500000008,438.4917500000008,52.69197416305542,963,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,606,438.65,43853.15000000008,438.5315000000008,45.729310512542725,956,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,707,438.65,43846.100000000086,438.46100000000087,46.28225255012512,994,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,808,438.65,43861.77500000008,438.6177500000008,41.2609338760376,948,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,92,909,438.65,43848.72500000009,438.4872500000009,43.55267643928528,1001,False,None,0.11335397763212439,0.36363128138830875,0.14019515907756536,,,,,,,
generic,93,1001,438.65,43853.825000000084,438.53825000000086,35.916855812072754,851,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,101,438.65,43834.475000000086,438.3447500000009,34.036208629608154,828,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,1102,438.65,43837.10000000008,438.3710000000008,43.82123041152954,840,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,202,438.65,43815.12500000004,438.15125000000035,34.04465198516846,845,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,303,438.65,43848.20000000002,438.4820000000002,37.59614062309265,897,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,404,438.65,43847.075000000084,438.47075000000086,36.12128496170044,862,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,505,438.65,43827.725000000006,438.27725000000004,37.52133584022522,875,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,606,438.65,43847.75000000009,438.4775000000009,35.67446708679199,794,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,707,438.65,43849.55000000009,438.4955000000009,34.282023906707764,839,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,808,438.5,43832.45,438.32449999999994,36.43033838272095,879,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,93,909,438.5,43835.00000000001,438.3500000000001,35.43824625015259,839,False,None,0.27122818950104255,0.1388751769290077,0.16172866727550833,,,,,,,
generic,94,1001,438.65,43855.62500000009,438.5562500000009,112.94496655464172,1911,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,101,438.65,43859.97500000008,438.59975000000077,97.75893974304199,1911,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,1102,438.65,43855.85000000008,438.5585000000008,111.8851809501648,1900,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,202,438.65,43854.72500000008,438.54725000000076,100.67682766914368,1911,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,303,438.65,43853.600000000086,438.53600000000085,103.22312998771667,1920,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,404,438.65,43851.725000000086,438.51725000000084,94.14405632019043,1934,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,505,438.65,43850.22500000008,438.5022500000008,80.47396850585938,1919,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,606,438.65,43851.65000000008,438.5165000000008,80.44664692878723,1941,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,707,438.65,43851.05000000008,438.51050000000083,78.43108987808228,1951,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,808,438.65,43859.52500000008,438.5952500000008,83.20380902290344,1968,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,94,909,438.65,43853.37500000008,438.5337500000008,108.99495267868042,1913,False,None,0.792063947706388,0.34719874399501854,0.07199516313508379,,,,,,,
generic,95,1001,438.65,43859.825000000084,438.59825000000086,49.3317768573761,1443,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,101,438.65,43859.37500000008,438.5937500000008,88.20132541656494,1451,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,1102,438.65,43856.15000000008,438.5615000000008,49.57014775276184,1448,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,202,438.65,43860.27500000008,438.6027500000008,64.70964074134827,1471,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,303,438.65,43856.60000000008,438.56600000000077,57.02699375152588,1425,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,404,438.65,43856.97500000008,438.5697500000008,56.50952887535095,1424,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,505,438.65,43849.17500000008,438.4917500000008,57.25274038314819,1426,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,606,438.65,43848.20000000009,438.48200000000094,48.68183493614197,1409,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,707,438.65,43849.700000000084,438.49700000000087,49.19176888465881,1417,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,808,438.65,43855.62500000008,438.5562500000008,50.837984561920166,1463,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,95,909,438.65,43852.17500000008,438.52175000000085,49.86948275566101,1444,False,None,0.35251479944004505,0.4419858539733451,0.07317299288145972,,,,,,,
generic,96,1001,438.65,43856.52500000009,438.5652500000009,45.00633120536804,1006,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,101,438.65,43855.77500000009,438.5577500000009,32.29473352432251,958,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,1102,438.65,43855.700000000084,438.55700000000087,38.87065267562866,978,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,202,438.65,43853.67500000008,438.53675000000084,33.97767782211304,1008,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,303,438.65,43850.75000000008,438.5075000000008,34.983015060424805,1017,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,404,438.65,43855.325000000084,438.55325000000084,34.209115505218506,1002,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,505,438.65,43853.225000000086,438.5322500000009,34.18799066543579,988,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,606,438.65,43844.00000000008,438.4400000000008,33.23511266708374,968,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,707,438.65,43851.05000000008,438.51050000000083,42.167360067367554,1002,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,808,438.65,43858.02500000009,438.5802500000009,41.541303873062134,990,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,96,909,438.65,43839.57500000009,438.39575000000093,43.53383779525757,1020,False,None,0.23546509598812,0.26949370598205596,0.07540339598156588,,,,,,,
generic,97,1001,438.65,43855.925000000076,438.55925000000076,52.49042868614197,1402,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,101,438.65,43847.52500000008,438.4752500000008,54.28193187713623,1352,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,1102,438.65,43824.350000000006,438.24350000000004,50.86637568473816,1373,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,202,438.65,43844.82500000008,438.44825000000077,55.1202712059021,1383,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,303,438.65,43832.30000000004,438.3230000000004,55.16932511329651,1412,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,404,438.65,43853.67500000008,438.53675000000084,53.30792784690857,1367,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,505,438.65,43852.77500000008,438.5277500000008,61.01359581947327,1412,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,606,438.65,43833.650000000096,438.33650000000097,57.85655236244202,1325,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,707,438.65,43845.80000000009,438.4580000000009,59.81821036338806,1389,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,808,438.35,43827.274999999914,438.2727499999991,59.3577024936676,1416,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,97,909,438.65,43855.02500000008,438.5502500000008,53.68678379058838,1429,False,None,0.5721877520906142,0.08649753636812045,0.06310410282837627,,,,,,,
generic,98,1001,438.65,43861.175000000076,438.61175000000077,68.15488338470459,1857,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,101,438.65,43858.62500000008,438.5862500000008,70.47064852714539,1860,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,1102,438.65,43859.45000000008,438.5945000000008,65.98022675514221,1828,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,202,438.65,43850.975000000086,438.50975000000085,70.72420024871826,1836,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,303,438.65,43853.75000000008,438.5375000000008,72.54326725006104,1889,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,404,438.65,43855.77500000008,438.5577500000008,72.57485818862915,1893,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,505,438.65,43851.725000000086,438.51725000000084,68.43469309806824,1840,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,606,438.65,43852.55000000008,438.5255000000008,67.47501826286316,1858,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,707,438.65,43849.55000000008,438.49550000000085,66.98801374435425,1830,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,808,438.65,43861.02500000008,438.6102500000008,64.34922385215759,1818,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,98,909,438.65,43857.27500000008,438.57275000000084,67.71115303039551,1884,False,None,0.7653937633136357,0.27722096305633026,0.0915474020689163,,,,,,,
generic,99,1001,438.65,43860.425000000076,438.6042500000008,69.58391165733337,1901,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,101,438.65,43850.07500000009,438.5007500000009,65.9997627735138,1846,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,1102,438.65,43857.050000000076,438.5705000000008,69.80459475517273,1872,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,202,438.65,43856.22500000008,438.5622500000008,68.02019929885864,1840,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,303,438.65,43847.30000000009,438.4730000000009,69.1090989112854,1858,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,404,438.65,43851.57500000009,438.51575000000093,69.77670454978943,1891,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,505,438.65,43858.02500000008,438.58025000000083,68.05367612838745,1863,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,606,438.65,43852.100000000086,438.52100000000087,67.75143432617188,1819,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,707,438.65,43844.75000000008,438.4475000000008,68.59773325920105,1838,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,808,438.65,43860.57500000008,438.6057500000008,66.58270764350891,1811,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
generic,99,909,438.65,43860.87500000008,438.6087500000008,68.98937129974365,1866,False,None,0.7830218424115051,0.2085176545263257,0.05987131327042998,,,,,,,
