algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
macro,462,505,438.65,43853.450000000084,438.53450000000083,85.40856337547302,2122,False,None,,,,,0.035,0.03,1.0,0.0,,,5.0,,,,,True,,,,
macro,462,606,438.65,43856.52500000008,438.5652500000008,83.08741044998169,2122,False,None,,,,,0.035,0.03,1.0,0.0,,,5.0,,,,,True,,,,
macro,462,707,438.65,43856.52500000008,438.5652500000008,82.65653824806213,2122,False,None,,,,,0.035,0.03,1.0,0.0,,,5.0,,,,,True,,,,
macro,462,808,438.65,43858.62500000008,438.5862500000008,82.1563355922699,2122,False,None,,,,,0.035,0.03,1.0,0.0,,,5.0,,,,,True,,,,
macro,462,909,438.65,43860.27500000008,438.6027500000008,81.9656503200531,2122,False,None,,,,,0.035,0.03,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,1001,438.65,43854.57500000008,438.5457500000008,82.35346817970276,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,101,438.65,43857.95000000008,438.5795000000008,82.5507402420044,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,1102,438.65,43857.27500000008,438.57275000000084,83.36104583740234,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,202,438.65,43854.87500000008,438.5487500000008,82.02590131759644,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,303,438.65,43853.37500000008,438.5337500000008,81.5402843952179,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,404,438.65,43856.52500000008,438.5652500000008,82.41876196861267,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,505,438.65,43856.00000000008,438.5600000000008,83.54027152061462,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,606,438.65,43857.12500000008,438.5712500000008,85.03691267967224,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,707,438.65,43856.52500000008,438.5652500000008,83.76091504096985,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,808,438.65,43860.57500000008,438.6057500000008,84.10190653800964,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,465,909,438.65,43860.27500000008,438.6027500000008,83.63495707511902,2122,False,None,,,,,0.035,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,472,1001,438.65,43851.575000000084,438.5157500000008,83.69084286689758,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,101,438.65,43846.40000000007,438.4640000000007,84.03845596313477,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,1102,438.65,43844.075000000084,438.44075000000083,83.21316576004028,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,202,438.65,43848.87500000009,438.4887500000009,81.89824509620667,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,303,438.65,43850.52500000009,438.5052500000009,82.73667883872986,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,404,438.65,43854.27500000008,438.5427500000008,83.12905168533325,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,505,438.65,43851.350000000086,438.5135000000009,84.28209972381592,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,606,438.65,43855.92500000008,438.5592500000008,83.17041516304016,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,707,438.65,43849.325000000084,438.49325000000084,82.60621976852417,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,808,438.65,43858.32500000008,438.58325000000076,83.96469688415527,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,472,909,438.65,43856.975000000086,438.56975000000085,84.47256684303284,2122,False,None,,,,,0.035,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,479,1001,438.65,43848.575000000084,438.48575000000085,85.1664412021637,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,101,438.65,43857.35000000008,438.57350000000076,83.1894781589508,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,1102,438.65,43858.925000000076,438.58925000000073,82.28381657600403,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,202,438.65,43858.77500000008,438.5877500000008,82.20896434783936,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,303,438.65,43857.72500000008,438.5772500000008,81.8148546218872,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,404,438.65,43852.92500000009,438.5292500000009,84.39584398269653,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,505,438.65,43855.40000000008,438.5540000000008,83.06342720985413,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,606,438.65,43854.12500000009,438.5412500000009,84.84307932853699,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,707,438.65,43850.52500000008,438.50525000000084,83.29685258865356,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,808,438.65,43853.22500000009,438.53225000000094,82.74703121185303,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,479,909,438.65,43859.075000000084,438.59075000000087,83.98191428184509,2122,False,None,,,,,0.035,0.1,1.0,0.0,,,3.0,,,,,True,,,,
macro,504,1001,438.65,43843.32500000009,438.4332500000009,83.669513463974,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,101,438.5,43840.925,438.40925000000004,81.67503094673157,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,1102,438.5,43830.34999999997,438.3034999999997,82.30381083488464,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,202,438.5,43827.94999999994,438.2794999999994,83.03453350067139,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,303,438.65,43846.77500000008,438.4677500000008,82.49346804618835,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,404,438.65,43853.67500000008,438.53675000000084,82.29075217247009,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,505,438.5,43835.375,438.35375,84.68668842315674,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,606,438.5,43824.049999999974,438.2404999999997,84.36670923233032,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,707,438.5,43834.85,438.3485,83.86941838264465,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,808,438.35,43814.97499999997,438.1497499999997,85.25607824325562,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,504,909,438.65,43851.12500000009,438.51125000000087,84.2639901638031,2122,False,None,,,,,0.035,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,511,1001,438.65,43844.825000000084,438.4482500000008,84.53039360046387,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,101,438.65,43851.350000000086,438.5135000000009,82.32649111747742,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,1102,438.65,43846.92500000008,438.46925000000084,81.15399312973022,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,202,438.65,43849.02500000008,438.4902500000008,81.95105600357056,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,303,438.65,43847.52500000009,438.47525000000087,80.44307613372803,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,404,438.65,43848.575000000084,438.48575000000085,80.91343474388123,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,505,438.65,43848.95000000009,438.48950000000093,83.84514021873474,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,606,438.65,43841.97500000008,438.41975000000076,82.62211990356445,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,707,438.65,43849.62500000008,438.4962500000008,83.74522089958191,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,808,438.65,43845.725000000086,438.45725000000084,82.9607937335968,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,511,909,438.65,43856.225000000086,438.56225000000086,83.39380931854248,2122,False,None,,,,,0.04,0.01,1.0,0.0,,,2.0,,,,,True,,,,
macro,530,1001,438.65,43856.22500000008,438.5622500000008,83.62687087059021,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,101,438.65,43856.15000000008,438.5615000000008,80.80303764343262,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,1102,438.65,43855.92500000008,438.5592500000008,84.70062398910522,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,202,438.65,43857.87500000008,438.5787500000008,81.50414729118347,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,303,438.65,43849.02500000009,438.4902500000009,81.82027792930603,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,404,438.65,43855.02500000009,438.5502500000009,83.29118919372559,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,505,438.65,43857.35000000008,438.57350000000076,84.87826681137085,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,606,438.65,43855.77500000008,438.5577500000008,84.72332191467285,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,707,438.65,43854.27500000008,438.5427500000008,81.65961623191833,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,808,438.65,43858.325000000084,438.5832500000008,84.64381885528564,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,530,909,438.65,43861.32500000008,438.6132500000008,82.32064628601074,2122,False,None,,,,,0.04,0.04,1.0,0.0,,,3.0,,,,,True,,,,
macro,532,1001,438.65,43845.575000000084,438.4557500000008,83.45264053344727,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,101,438.65,43854.950000000084,438.5495000000008,87.8434145450592,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,1102,438.65,43844.075000000084,438.44075000000083,82.9312732219696,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,202,438.65,43852.77500000008,438.5277500000008,87.50830030441284,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,303,438.65,43850.825000000084,438.5082500000008,86.47572875022888,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,404,438.65,43850.07500000009,438.5007500000009,85.21870040893555,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,505,438.65,43858.850000000086,438.58850000000086,82.2311282157898,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,606,438.65,43853.825000000084,438.53825000000086,82.05788373947144,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,707,438.65,43848.42500000008,438.4842500000008,81.77542424201965,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,808,438.65,43858.47500000008,438.5847500000008,83.76864409446716,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,532,909,438.65,43861.175000000076,438.61175000000077,82.22771835327148,2122,False,None,,,,,0.04,0.05,1.0,0.0,,,2.0,,,,,True,,,,
macro,539,1001,438.65,43848.42500000008,438.4842500000008,81.57247567176819,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,101,438.65,43859.90000000008,438.59900000000084,84.3595621585846,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,1102,438.65,43856.67500000008,438.5667500000008,82.87027311325073,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,202,438.65,43854.87500000009,438.5487500000009,83.46639323234558,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,303,438.65,43850.37500000009,438.5037500000009,82.2928535938263,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,404,438.65,43847.52500000008,438.4752500000008,83.03805923461914,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,505,438.65,43857.950000000084,438.57950000000085,85.49641942977905,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,606,438.65,43858.32500000008,438.58325000000076,84.23011231422424,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,707,438.65,43853.37500000008,438.5337500000008,82.36178088188171,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,808,438.65,43859.22500000008,438.5922500000008,84.97166895866394,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,539,909,438.65,43861.32500000008,438.6132500000008,83.58663153648376,2122,False,None,,,,,0.04,0.08,1.0,0.0,,,3.0,,,,,True,,,,
macro,556,1001,438.65,43833.72500000008,438.3372500000008,83.74657797813416,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,101,438.65,43845.350000000086,438.4535000000009,84.58186078071594,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,1102,438.5,43824.35000000002,438.2435000000002,82.25249290466309,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,202,438.65,43842.27500000006,438.4227500000006,83.77108120918274,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,303,438.65,43838.37500000009,438.3837500000009,84.49592161178589,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,404,438.65,43849.775000000074,438.49775000000074,84.91073966026306,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,505,438.65,43857.50000000008,438.5750000000008,85.08528065681458,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,606,438.5,43825.84999999999,438.2584999999999,83.52106356620789,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,707,438.35,43822.32499999992,438.22324999999915,82.92937207221985,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,808,438.65,43830.72500000005,438.3072500000005,83.87605428695679,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,556,909,438.65,43854.87500000008,438.5487500000008,84.18741822242737,2122,False,None,,,,,0.04,0.2,1.0,0.0,,,2.0,,,,,True,,,,
macro,560,1001,438.65,43851.72500000008,438.5172500000008,84.14247059822083,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,101,438.65,43835.750000000044,438.3575000000004,83.84611964225769,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,1102,438.5,43828.25,438.2825,84.2367811203003,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,202,438.5,43832.299999999974,438.32299999999975,83.69764828681946,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,303,438.65,43855.62500000008,438.5562500000008,83.54030728340149,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,404,438.65,43820.67499999993,438.2067499999993,83.10821557044983,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,505,438.65,43853.30000000008,438.5330000000008,84.19300150871277,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,606,438.5,43842.35,438.4235,85.82258820533752,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,707,438.5,43835.899999999994,438.3589999999999,81.7693727016449,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,808,438.65,43841.075,438.41074999999995,83.44576025009155,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,560,909,438.65,43853.07500000008,438.53075000000075,83.67519760131836,2122,False,None,,,,,0.04,0.225,1.0,0.0,,,3.0,,,,,True,,,,
macro,565,1001,438.5,43840.55,438.4055,83.94668984413147,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,101,438.35,43812.200000000004,438.12200000000007,84.3814811706543,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,1102,438.35,43814.82499999991,438.1482499999991,83.20009875297546,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,202,438.5,43800.200000000004,438.00200000000007,83.6310567855835,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,303,438.5,43825.99999999998,438.25999999999976,84.40278744697571,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,404,438.35,43804.92499999995,438.0492499999995,82.98157572746277,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,505,438.35,43824.499999999905,438.24499999999904,81.75514197349548,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,606,438.2,43804.39999999991,438.0439999999991,84.28622341156006,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,707,438.5,43828.85000000002,438.2885000000002,83.08743715286255,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,808,438.35,43814.374999999905,438.14374999999905,85.14527082443237,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,565,909,438.35,43830.42499999992,438.30424999999923,84.0030870437622,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,2.0,,,,,True,,,,
macro,567,1001,438.65,43836.57500000002,438.36575000000016,84.14885449409485,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,101,438.35,43819.69999999997,438.19699999999966,83.35931038856506,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,1102,438.5,43831.09999999998,438.31099999999975,82.87310481071472,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,202,438.5,43829.899999999994,438.2989999999999,84.34446930885315,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,303,438.35,43813.02499999997,438.1302499999997,84.57954049110413,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,404,438.5,43826.150000000016,438.2615000000002,83.91443872451782,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,505,438.5,43835.674999999974,438.35674999999975,85.21946287155151,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,606,438.5,43829.59999999995,438.2959999999995,83.63897800445557,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,707,438.5,43829.29999999996,438.2929999999996,84.32354068756104,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,808,438.65,43853.67500000008,438.53675000000084,84.11316180229187,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,567,909,438.65,43839.42500000007,438.3942500000007,83.10384488105774,2122,False,None,,,,,0.04,0.3,1.0,0.0,,,5.0,,,,,True,,,,
macro,571,1001,438.65,43832.8250000001,438.328250000001,83.63867235183716,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,101,438.65,43849.40000000009,438.4940000000009,83.06943416595459,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,1102,438.65,43842.42500000008,438.4242500000008,82.12457203865051,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,202,438.65,43839.875000000095,438.398750000001,83.19572448730469,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,303,438.65,43843.325000000084,438.43325000000084,80.62983393669128,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,404,438.65,43847.8250000001,438.47825000000097,83.13418817520142,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,505,438.65,43848.80000000009,438.4880000000009,82.6788911819458,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,606,438.65,43835.37500000006,438.35375000000056,82.83905029296875,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,707,438.65,43842.27500000009,438.42275000000086,81.07289361953735,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,808,438.65,43841.37500000009,438.41375000000085,85.218909740448,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,571,909,438.65,43853.825000000084,438.53825000000086,82.0038390159607,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,2.0,,,,,True,,,,
macro,572,1001,438.65,43837.77500000009,438.3777500000009,81.0195734500885,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,101,438.65,43853.30000000008,438.5330000000008,82.06255316734314,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,1102,438.65,43853.97500000008,438.53975000000077,81.58320093154907,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,202,438.65,43843.02500000009,438.4302500000009,83.90348315238953,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,303,438.65,43843.17500000006,438.4317500000006,81.4955825805664,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,404,438.65,43847.9750000001,438.479750000001,82.64048933982849,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,505,438.65,43855.55000000008,438.55550000000085,84.45820617675781,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,606,438.65,43845.87500000009,438.45875000000086,81.41149616241455,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,707,438.65,43837.92500000009,438.3792500000009,81.99458336830139,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,808,438.65,43843.77500000008,438.4377500000008,85.13909959793091,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,572,909,438.65,43856.52500000008,438.5652500000008,84.55685830116272,2122,False,None,,,,,0.05,0.0075,1.0,0.0,,,3.0,,,,,True,,,,
macro,57,1001,438.65,43844.82500000003,438.4482500000003,81.31799221038818,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,101,438.65,43847.75000000005,438.47750000000053,79.7578809261322,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,1102,438.65,43836.725000000035,438.36725000000035,81.6814227104187,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,202,438.65,43858.47500000008,438.5847500000008,79.81367301940918,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,303,438.65,43830.124999999935,438.30124999999936,78.63187384605408,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,404,438.65,43856.975000000086,438.56975000000085,79.62591123580933,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,505,438.65,43845.35000000009,438.45350000000093,86.0289134979248,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,606,438.65,43852.775000000074,438.52775000000076,86.9243643283844,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,707,438.35,43816.47499999991,438.1647499999991,83.10845470428467,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,808,438.65,43850.22500000006,438.5022500000006,86.06677865982056,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,57,909,438.65,43851.57500000006,438.51575000000065,82.894278049469,2122,False,None,,,,,0.005,0.225,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,1001,438.65,43858.17500000008,438.58175000000085,82.98396134376526,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,101,438.65,43859.75000000008,438.5975000000008,81.06528878211975,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,1102,438.65,43858.77500000008,438.5877500000008,81.95022392272949,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,202,438.65,43857.87500000008,438.5787500000008,83.5263020992279,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,303,438.65,43856.82500000008,438.5682500000008,84.06623530387878,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,404,438.65,43858.32500000008,438.58325000000076,83.21427536010742,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
macro,597,505,438.65,43860.35000000008,438.6035000000008,81.6558449268341,2122,False,None,,,,,0.05,0.05,1.0,0.0,,,5.0,,,,,True,,,,
