algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
macro_micro,28715,202,438.65,43854.42500000009,438.5442500000009,159.32648944854736,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,303,438.65,43855.325000000084,438.55325000000084,157.46814441680908,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,404,438.65,43853.67500000008,438.53675000000084,155.28867554664612,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,505,438.65,43847.30000000008,438.4730000000008,156.48411059379578,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,606,438.65,43845.27500000003,438.4527500000003,155.4633343219757,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,707,438.65,43848.12500000009,438.4812500000009,154.02018213272095,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,808,438.65,43849.92500000009,438.4992500000009,154.58141112327576,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28715,909,438.65,43863.42500000008,438.6342500000008,154.6603078842163,2122,False,None,,,,,0.135,0.175,1.0,1.0,0.3,0.05,3.0,,,,,True,,,,
macro_micro,28869,1001,438.65,43858.325000000084,438.5832500000008,152.53092575073242,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,101,438.65,43859.75000000008,438.5975000000008,154.36660075187683,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,1102,438.65,43859.52500000008,438.5952500000008,154.32672119140625,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,202,438.65,43853.97500000008,438.53975000000077,151.9252724647522,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,303,438.65,43858.02500000008,438.58025000000083,156.22312331199646,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,404,438.65,43858.32500000008,438.58325000000076,154.62932205200195,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,505,438.65,43860.35000000008,438.6035000000008,153.5314826965332,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,606,438.65,43858.77500000008,438.5877500000008,155.56131625175476,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,707,438.65,43858.47500000008,438.5847500000008,155.07834768295288,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,808,438.65,43858.02500000008,438.58025000000083,158.7043080329895,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,28869,909,438.65,43860.57500000008,438.6057500000008,152.45199370384216,2122,False,None,,,,,0.2,0.02,1.0,1.0,0.3,0.05,5.0,,,,,True,,,,
macro_micro,29162,1001,438.5,43820.299999999974,438.20299999999975,156.7401418685913,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,101,438.65,43831.70000000007,438.3170000000007,157.31575536727905,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,1102,438.65,43835.225000000064,438.35225000000065,155.37719583511353,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,202,438.5,43832.29999999999,438.32299999999987,156.34058594703674,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,303,438.65,43849.62500000009,438.4962500000009,158.49428153038025,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,404,438.65,43854.27500000009,438.54275000000086,158.86841702461243,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,505,438.65,43840.85000000008,438.4085000000008,156.54499554634094,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,606,438.65,43846.17500000009,438.4617500000009,159.61264777183533,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,707,438.65,43833.874999999985,438.33874999999983,154.79354691505432,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,808,438.65,43836.87500000008,438.3687500000008,157.21315622329712,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29162,909,438.65,43844.52500000007,438.44525000000067,157.04264330863953,2122,False,None,,,,,0.005,0.225,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,1001,438.65,43857.42500000008,438.5742500000008,154.61622714996338,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,101,438.65,43854.20000000008,438.54200000000077,151.04426288604736,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,1102,438.65,43857.57500000008,438.57575000000077,154.2647545337677,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,202,438.65,43852.32500000009,438.5232500000009,153.67313170433044,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,303,438.65,43858.32500000008,438.58325000000076,151.3265724182129,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,404,438.65,43833.87500000009,438.33875000000086,156.70691227912903,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,505,438.65,43851.65000000008,438.5165000000008,157.41597819328308,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,606,438.65,43838.37500000008,438.3837500000008,154.33111810684204,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,707,438.65,43848.42500000008,438.4842500000008,153.9457550048828,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,808,438.65,43854.27500000008,438.5427500000008,155.81080555915833,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29171,909,438.65,43854.725000000086,438.5472500000009,156.86925554275513,2122,False,None,,,,,0.0075,0.005,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,1001,438.65,43857.12500000008,438.5712500000008,154.08726501464844,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,101,438.65,43856.60000000008,438.56600000000077,152.3082447052002,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,1102,438.65,43855.62500000008,438.5562500000008,153.66322135925293,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,202,438.65,43856.67500000008,438.5667500000008,156.36475729942322,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,303,438.65,43855.02500000008,438.5502500000008,151.09923481941223,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,404,438.65,43852.475000000086,438.52475000000084,154.21906065940857,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,505,438.65,43850.15000000008,438.5015000000008,159.04038619995117,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,606,438.65,43853.075000000084,438.53075000000086,154.14945459365845,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,707,438.65,43850.67500000008,438.5067500000008,157.02855396270752,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,808,438.65,43853.67500000008,438.53675000000084,152.88587021827698,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,29999,909,438.65,43854.575000000084,438.54575000000085,153.1912133693695,2122,False,None,,,,,0.135,0.015,1.0,1.0,0.3,0.1,3.0,,,,,True,,,,
macro_micro,30235,1001,438.35,43821.12499999991,438.21124999999915,161.0980966091156,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,101,438.65,43827.049999999974,438.27049999999974,161.17801809310913,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,1102,438.2,43809.19999999997,438.0919999999997,159.03707695007324,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,202,438.35,43829.22499999992,438.29224999999917,160.49003911018372,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,303,438.5,43810.09999999994,438.10099999999943,160.86169838905334,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,404,438.65,43841.97500000008,438.41975000000076,158.89931678771973,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,505,438.35,43826.299999999916,438.2629999999992,155.2956566810608,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,606,438.5,43823.45000000001,438.23450000000014,157.26796674728394,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,707,438.5,43821.95000000001,438.2195000000001,156.43133735656738,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,808,438.35,43811.97499999991,438.1197499999991,157.47139644622803,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30235,909,438.35,43818.72499999996,438.1872499999996,160.22898364067078,2122,False,None,,,,,0.2,0.25,1.0,1.0,0.3,0.1,2.0,,,,,True,,,,
macro_micro,30426,1001,438.35,43822.47499999992,438.2247499999992,156.3308207988739,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,101,438.5,43829.974999999984,438.29974999999985,157.06150794029236,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,1102,438.65,43841.37500000001,438.41375000000005,153.95976400375366,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,202,438.65,43844.975000000064,438.4497500000006,156.77077054977417,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,303,438.5,43842.05,438.4205,152.81725358963013,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,404,438.65,43851.27500000009,438.5127500000009,156.59372353553772,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,505,438.65,43856.30000000008,438.56300000000084,156.02749466896057,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,606,438.65,43858.47500000008,438.5847500000008,154.4304006099701,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,707,438.5,43842.05,438.4205,153.72504591941833,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,808,438.5,43832.59999999998,438.3259999999998,157.64715051651,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30426,909,438.65,43845.42500000007,438.4542500000007,157.20351362228394,2122,False,None,,,,,0.3,0.25,1.0,1.0,0.3,0.1,5.0,,,,,True,,,,
macro_micro,30828,1001,438.65,43859.97500000008,438.59975000000077,153.58378624916077,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,101,438.65,43857.95000000008,438.5795000000008,153.01211309432983,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,1102,438.65,43858.92500000008,438.58925000000085,154.75563168525696,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,202,438.65,43861.17500000008,438.6117500000008,151.49064445495605,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,303,438.65,43857.27500000008,438.57275000000084,152.13629293441772,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,404,438.65,43860.42500000008,438.60425000000083,155.6460244655609,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,505,438.65,43861.25000000008,438.6125000000008,156.86367464065552,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,606,438.65,43858.32500000008,438.58325000000076,160.49425506591797,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,707,438.65,43859.52500000008,438.5952500000008,150.4512550830841,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,808,438.65,43858.32500000008,438.58325000000076,157.1504909992218,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,30828,909,438.65,43862.37500000008,438.6237500000008,154.99992275238037,2122,False,None,,,,,0.03,0.03,1.0,1.0,0.3,0.2,5.0,,,,,True,,,,
macro_micro,32248,1001,438.5,43819.54999999998,438.1954999999998,158.513347864151,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,101,438.5,43803.27500000002,438.03275000000025,159.39501452445984,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,1102,438.5,43811.299999999945,438.11299999999943,155.72726273536682,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,202,438.35,43824.12499999992,438.2412499999992,156.1898329257965,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,303,438.5,43833.20000000001,438.3320000000001,156.450199842453,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,404,438.5,43843.850000000006,438.43850000000003,153.42480206489563,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,505,438.35,43806.499999999935,438.0649999999994,155.36568450927734,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,606,438.5,43838.75,438.3875,156.65149331092834,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,707,438.5,43817.45000000003,438.1745000000003,155.2191779613495,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,808,438.35,43822.02499999996,438.22024999999957,158.2890977859497,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32248,909,438.5,43838.9,438.389,160.03876566886902,2122,False,None,,,,,0.035,0.225,1.0,1.0,0.3,0.3,2.0,,,,,True,,,,
macro_micro,32397,1001,438.65,43858.62500000008,438.5862500000008,153.17511510849,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,101,438.65,43862.30000000008,438.62300000000084,152.57882618904114,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,1102,438.65,43860.57500000008,438.6057500000008,149.82654786109924,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,202,438.65,43862.22500000008,438.6222500000008,151.59574818611145,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,303,438.65,43861.17500000008,438.6117500000008,153.93601727485657,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,404,438.65,43859.97500000008,438.59975000000077,150.8121201992035,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,505,438.65,43860.80000000008,438.60800000000086,152.20321440696716,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,606,438.65,43859.67500000008,438.59675000000084,155.06460809707642,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,707,438.65,43860.27500000008,438.6027500000008,154.57483863830566,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,808,438.65,43858.17500000008,438.58175000000085,153.88762307167053,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,32397,909,438.65,43861.175000000076,438.61175000000077,156.06052494049072,2122,False,None,,,,,0.065,0.02,1.0,1.0,0.3,0.3,5.0,,,,,True,,,,
macro_micro,33229,1001,438.65,43859.07500000008,438.59075000000075,154.27208542823792,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,101,438.65,43854.80000000008,438.54800000000085,150.87138175964355,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,1102,438.65,43859.225000000086,438.59225000000083,155.85550141334534,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,202,438.65,43859.82500000008,438.59825000000075,153.68606066703796,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,303,438.65,43856.075000000084,438.56075000000084,156.15510058403015,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,404,438.65,43860.57500000008,438.6057500000008,155.63623452186584,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,505,438.65,43859.30000000008,438.5930000000008,157.85602378845215,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,606,438.65,43855.02500000008,438.5502500000008,152.70171689987183,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,707,438.65,43853.52500000008,438.5352500000008,152.02987122535706,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,808,438.65,43859.22500000008,438.5922500000008,154.5738525390625,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,33229,909,438.65,43859.52500000008,438.5952500000008,152.8363094329834,2122,False,None,,,,,0.01,0.05,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,1001,438.65,43857.575000000084,438.5757500000008,151.56300830841064,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,101,438.65,43858.55000000008,438.5855000000008,151.45236611366272,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,1102,438.65,43861.47500000008,438.6147500000008,151.62949013710022,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,202,438.65,43857.87500000008,438.5787500000008,152.11960101127625,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,303,438.65,43857.12500000008,438.5712500000008,150.02916526794434,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,404,438.65,43860.57500000008,438.6057500000008,153.455557346344,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,505,438.65,43860.20000000008,438.60200000000077,155.11253142356873,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,606,438.65,43844.52500000008,438.44525000000084,156.44746446609497,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,707,438.65,43849.025000000096,438.49025000000097,152.46326088905334,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,808,438.65,43854.87500000009,438.5487500000009,150.0803518295288,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,34084,909,438.65,43858.77500000008,438.5877500000008,155.87251591682434,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.4,2.0,,,,,True,,,,
macro_micro,35320,1001,438.65,43848.87500000009,438.4887500000009,155.37819838523865,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,101,438.65,43844.600000000035,438.44600000000037,154.78837084770203,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,1102,438.65,43849.32500000006,438.4932500000006,155.13558912277222,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,202,438.65,43855.17500000008,438.5517500000008,155.9454689025879,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,303,438.65,43852.92500000008,438.52925000000084,153.14579010009766,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,404,438.65,43848.27500000003,438.4827500000003,152.3894591331482,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,505,438.65,43849.850000000086,438.49850000000083,154.62430810928345,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,606,438.65,43850.22500000006,438.5022500000006,155.38042306900024,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,707,438.65,43842.875000000095,438.42875000000095,154.35940527915955,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,808,438.65,43851.42500000009,438.5142500000009,154.09298062324524,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35320,909,438.65,43861.32500000008,438.6132500000008,158.15861749649048,2122,False,None,,,,,0.135,0.12,1.0,1.0,0.3,0.5,2.0,,,,,True,,,,
macro_micro,35409,1001,438.65,43861.17500000008,438.6117500000008,152.88578629493713,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,101,438.65,43863.05000000008,438.63050000000084,152.14645648002625,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,1102,438.65,43861.17500000008,438.6117500000008,150.723388671875,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,202,438.65,43861.47500000008,438.6147500000008,156.86802744865417,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,303,438.65,43860.12500000008,438.6012500000008,155.25827169418335,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,404,438.65,43861.77500000008,438.6177500000008,152.69179606437683,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,505,438.65,43860.05000000008,438.6005000000008,154.29164171218872,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,606,438.65,43854.57500000009,438.5457500000009,151.3704833984375,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,707,438.65,43856.52500000008,438.5652500000008,155.29490113258362,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,808,438.65,43861.62500000008,438.6162500000008,152.25871658325195,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35409,909,438.65,43859.97500000008,438.59975000000077,156.53940176963806,2122,False,None,,,,,0.175,0.005,1.0,1.0,0.3,0.5,5.0,,,,,True,,,,
macro_micro,35916,1001,438.65,43860.57500000008,438.6057500000008,154.14940428733826,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.3,0.7,5.0,,,,,True,,,,
macro_micro,35916,101,438.65,43861.70000000008,438.61700000000076,152.93676662445068,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.3,0.7,5.0,,,,,True,,,,
macro_micro,35916,1102,438.65,43860.72500000008,438.60725000000076,155.05063796043396,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.3,0.7,5.0,,,,,True,,,,
macro_micro,35916,202,438.65,43860.12500000008,438.6012500000008,150.424711227417,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.3,0.7,5.0,,,,,True,,,,
macro_micro,35916,303,438.65,43861.17500000008,438.6117500000008,150.27005100250244,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.3,0.7,5.0,,,,,True,,,,
macro_micro,35916,404,438.65,43860.72500000008,438.60725000000076,153.390606880188,2122,False,None,,,,,0.015,0.0075,1.0,1.0,0.3,0.7,5.0,,,,,True,,,,
